$GPGGA,000115.60,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000115.70,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000115.80,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000115.90,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000116.00,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000116.10,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000116.20,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000116.30,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000116.40,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000116.50,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000116.60,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000116.70,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000116.80,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000116.90,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000117.00,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000117.10,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000117.20,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000117.30,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000117.40,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000117.50,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000117.60,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000117.70,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000117.80,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000117.90,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000118.00,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000118.10,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000118.20,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000118.30,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000118.40,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000118.50,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000118.60,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000118.70,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000118.80,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000118.90,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000119.00,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000119.10,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000119.20,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000119.30,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000119.40,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000119.50,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000119.60,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000119.70,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000119.80,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000119.90,3037.14687643,N,09620.34660142,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000120.00,3037.14686345,N,09620.34663249,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000120.10,3037.14683728,N,09620.34669512,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000120.20,3037.14679329,N,09620.34680033,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000120.30,3037.14672679,N,09620.34695914,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000120.40,3037.14663293,N,09620.34718249,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000120.50,3037.14650663,N,09620.34748110,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000120.60,3037.14634437,N,09620.34786068,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000120.70,3037.14614735,N,09620.34831427,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000120.80,3037.14591841,N,09620.34882990,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000120.90,3037.14566010,N,09620.34939520,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000121.00,3037.14537468,N,09620.34999754,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000121.10,3037.14506422,N,09620.35062399,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000121.20,3037.14473069,N,09620.35126132,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000121.30,3037.14437613,N,09620.35189598,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000121.40,3037.14400142,N,09620.35251657,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000121.50,3037.14360343,N,09620.35311745,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000121.60,3037.14317781,N,09620.35369239,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000121.70,3037.14271969,N,09620.35423283,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000121.80,3037.14222416,N,09620.35472703,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000121.90,3037.14168734,N,09620.35515954,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000122.00,3037.14110800,N,09620.35551740,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000122.10,3037.14048614,N,09620.35579970,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000122.20,3037.13983101,N,09620.35600003,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000122.30,3037.13915831,N,09620.35611208,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000122.40,3037.13847171,N,09620.35614327,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000122.50,3037.13776741,N,09620.35610336,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000122.60,3037.13703949,N,09620.35599664,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000122.70,3037.13628136,N,09620.35582253,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000122.80,3037.13548675,N,09620.35557580,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000122.90,3037.13465073,N,09620.35524663,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000123.00,3037.13377000,N,09620.35482208,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000123.10,3037.13284175,N,09620.35429797,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000123.20,3037.13186722,N,09620.35367707,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000123.30,3037.13084737,N,09620.35296305,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000123.40,3037.12978570,N,09620.35216205,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000123.50,3037.12869008,N,09620.35128399,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000123.60,3037.12756843,N,09620.35033901,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000123.70,3037.12642878,N,09620.34933654,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000123.80,3037.12527875,N,09620.34828631,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000123.90,3037.12412115,N,09620.34720462,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000124.00,3037.12295668,N,09620.34611020,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000124.10,3037.12178503,N,09620.34502105,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000124.20,3037.12060039,N,09620.34395087,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000124.30,3037.11939667,N,09620.34290955,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000124.40,3037.11817543,N,09620.34189587,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000124.50,3037.11693867,N,09620.34090765,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000124.60,3037.11568705,N,09620.33994477,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000124.70,3037.11442004,N,09620.33900919,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000124.80,3037.11313675,N,09620.33810378,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000124.90,3037.11184250,N,09620.33721940,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000125.00,3037.11054566,N,09620.33634011,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000125.10,3037.10925434,N,09620.33545006,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000125.20,3037.10797755,N,09620.33453260,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000125.30,3037.10672936,N,09620.33357167,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000125.40,3037.10552318,N,09620.33254872,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000125.50,3037.10435300,N,09620.33146197,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000125.60,3037.10321110,N,09620.33033144,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000125.70,3037.10209021,N,09620.32917311,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000125.80,3037.10098233,N,09620.32799813,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000125.90,3037.09988028,N,09620.32681583,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000126.00,3037.09877746,N,09620.32563451,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000126.10,3037.09766908,N,09620.32446016,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000126.20,3037.09655117,N,09620.32329796,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000126.30,3037.09541911,N,09620.32215423,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000126.40,3037.09426733,N,09620.32103717,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000126.50,3037.09308903,N,09620.31995777,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000126.60,3037.09188081,N,09620.31892779,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000126.70,3037.09065461,N,09620.31794956,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000126.80,3037.08942414,N,09620.31702437,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000126.90,3037.08820140,N,09620.31615559,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000127.00,3037.08699716,N,09620.31534850,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000127.10,3037.08582143,N,09620.31460990,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000127.20,3037.08468394,N,09620.31394757,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000127.30,3037.08359445,N,09620.31336943,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000127.40,3037.08255840,N,09620.31287993,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000127.50,3037.08157930,N,09620.31247594,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000127.60,3037.08066060,N,09620.31215058,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000127.70,3037.07979867,N,09620.31189660,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000127.80,3037.07898612,N,09620.31170829,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000127.90,3037.07821522,N,09620.31158256,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000128.00,3037.07747829,N,09620.31151898,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000128.10,3037.07676826,N,09620.31152025,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000128.20,3037.07607943,N,09620.31159260,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000128.30,3037.07540849,N,09620.31174576,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000128.40,3037.07475315,N,09620.31198367,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000128.50,3037.07410747,N,09620.31229782,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000128.60,3037.07346366,N,09620.31268263,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000128.70,3037.07281338,N,09620.31313653,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000128.80,3037.07214834,N,09620.31366101,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000128.90,3037.07146050,N,09620.31425995,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000129.00,3037.07074216,N,09620.31493875,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000129.10,3037.06998640,N,09620.31570338,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000129.20,3037.06919130,N,09620.31655511,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000129.30,3037.06835685,N,09620.31749265,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000129.40,3037.06748385,N,09620.31851316,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000129.50,3037.06657763,N,09620.31960794,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000129.60,3037.06564451,N,09620.32076651,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000129.70,3037.06469071,N,09620.32197847,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000129.80,3037.06372265,N,09620.32323369,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000129.90,3037.06274704,N,09620.32452244,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000130.00,3037.06177107,N,09620.32583551,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000130.10,3037.06080239,N,09620.32716437,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000130.20,3037.05984610,N,09620.32850556,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000130.30,3037.05890500,N,09620.32986102,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000130.40,3037.05798309,N,09620.33123399,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000130.50,3037.05708610,N,09620.33262882,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000130.60,3037.05622214,N,09620.33405123,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000130.70,3037.05539983,N,09620.33550625,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000130.80,3037.05461466,N,09620.33698848,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000130.90,3037.05385822,N,09620.33849058,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000131.00,3037.05312490,N,09620.34000578,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000131.10,3037.05241402,N,09620.34152165,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000131.20,3037.05172686,N,09620.34302474,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000131.30,3037.05106560,N,09620.34450230,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000131.40,3037.05043315,N,09620.34594214,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000131.50,3037.04983303,N,09620.34733245,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000131.60,3037.04926918,N,09620.34866170,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000131.70,3037.04874574,N,09620.34991867,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000131.80,3037.04826485,N,09620.35109735,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000131.90,3037.04782837,N,09620.35219836,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000132.00,3037.04744149,N,09620.35322414,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000132.10,3037.04710778,N,09620.35417747,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000132.20,3037.04682711,N,09620.35506734,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000132.30,3037.04659835,N,09620.35590475,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000132.40,3037.04642119,N,09620.35670024,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000132.50,3037.04629678,N,09620.35746378,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000132.60,3037.04622847,N,09620.35820433,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000132.70,3037.04622264,N,09620.35892908,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000132.80,3037.04628862,N,09620.35964206,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000132.90,3037.04642858,N,09620.36034549,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000133.00,3037.04663461,N,09620.36104489,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000133.10,3037.04690166,N,09620.36174826,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000133.20,3037.04722813,N,09620.36246460,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000133.30,3037.04761518,N,09620.36320312,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000133.40,3037.04806582,N,09620.36397256,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000133.50,3037.04857855,N,09620.36477290,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000133.60,3037.04914499,N,09620.36559508,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000133.70,3037.04975553,N,09620.36643090,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000133.80,3037.05040023,N,09620.36727302,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000133.90,3037.05106908,N,09620.36811462,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000134.00,3037.05175239,N,09620.36894925,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000134.10,3037.05244428,N,09620.36977472,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000134.20,3037.05314275,N,09620.37059275,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000134.30,3037.05384568,N,09620.37140567,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000134.40,3037.05455003,N,09620.37221693,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000134.50,3037.05525274,N,09620.37303010,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000134.60,3037.05594930,N,09620.37384739,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000134.70,3037.05662997,N,09620.37466533,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000134.80,3037.05728363,N,09620.37547889,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000134.90,3037.05789921,N,09620.37628257,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000135.00,3037.05846585,N,09620.37706999,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000135.10,3037.05897348,N,09620.37783352,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000135.20,3037.05941799,N,09620.37857150,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000135.30,3037.05980185,N,09620.37929262,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000135.40,3037.06012616,N,09620.38000663,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000135.50,3037.06038940,N,09620.38072312,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000135.60,3037.06058658,N,09620.38145093,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000135.70,3037.06071030,N,09620.38219659,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000135.80,3037.06076462,N,09620.38296226,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000135.90,3037.06075868,N,09620.38375171,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000136.00,3037.06069858,N,09620.38457174,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000136.10,3037.06058757,N,09620.38543092,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000136.20,3037.06042661,N,09620.38633876,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000136.30,3037.06021483,N,09620.38730522,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000136.40,3037.05995009,N,09620.38834047,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000136.50,3037.05963026,N,09620.38945128,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000136.60,3037.05925509,N,09620.39063728,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000136.70,3037.05882467,N,09620.39189749,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000136.80,3037.05833974,N,09620.39322852,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000136.90,3037.05780348,N,09620.39461964,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000137.00,3037.05721920,N,09620.39605844,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000137.10,3037.05658990,N,09620.39753231,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000137.20,3037.05592277,N,09620.39903108,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000137.30,3037.05522747,N,09620.40054626,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000137.40,3037.05451314,N,09620.40206934,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000137.50,3037.05378824,N,09620.40359200,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000137.60,3037.05305805,N,09620.40511144,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000137.70,3037.05232572,N,09620.40662813,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000137.80,3037.05159750,N,09620.40813564,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000137.90,3037.05088083,N,09620.40962476,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000138.00,3037.05018323,N,09620.41108622,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000138.10,3037.04951572,N,09620.41251441,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000138.20,3037.04889060,N,09620.41392021,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000138.30,3037.04831844,N,09620.41532211,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000138.40,3037.04781338,N,09620.41673824,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000138.50,3037.04739454,N,09620.41818508,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000138.60,3037.04706425,N,09620.41966889,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000138.70,3037.04680858,N,09620.42119129,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000138.80,3037.04661903,N,09620.42275735,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000138.90,3037.04649396,N,09620.42436318,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000139.00,3037.04643682,N,09620.42599350,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000139.10,3037.04645442,N,09620.42763222,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000139.20,3037.04655673,N,09620.42926713,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000139.30,3037.04674336,N,09620.43089211,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000139.40,3037.04700589,N,09620.43250304,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000139.50,3037.04734128,N,09620.43409578,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000139.60,3037.04775074,N,09620.43566591,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000139.70,3037.04822930,N,09620.43721890,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000139.80,3037.04877175,N,09620.43876609,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000139.90,3037.04937783,N,09620.44031491,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000140.00,3037.05004622,N,09620.44185624,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000140.10,3037.05077453,N,09620.44337454,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000140.20,3037.05155006,N,09620.44486353,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000140.30,3037.05236068,N,09620.44632735,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000140.40,3037.05319841,N,09620.44777064,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000140.50,3037.05405782,N,09620.44919680,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000140.60,3037.05493547,N,09620.45060804,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000140.70,3037.05582946,N,09620.45200550,W,1,05,2.87,+0.00,M,00.000,M,,*57
